1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
287.4321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.36718817,  0.38150197]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.22691397, -0.27183432]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.49970016,  0.22176456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4401 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([0.13212844, 0.13236401]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4507 	EXP 	fixation: autoDraw = False
287.4507 	EXP 	target: autoDraw = False
287.4507 	EXP 	distr: autoDraw = False
287.4507 	EXP 	distr: autoDraw = False
287.4507 	EXP 	distr: autoDraw = False
287.4507 	EXP 	distr: autoDraw = False
287.4507 	EXP 	distr: autoDraw = False
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	distr: autoDraw = True
287.4507 	EXP 	fixation: autoDraw = True
287.4507 	EXP 	target: autoDraw = True
287.4722 	DATA 	Mouse:  Left button up, pos=(956,340)
288.6552 	DATA 	Mouse: Left button down, pos=(1439,461)
288.6594 	EXP 	New trial (rep=195, index=0): None
288.6627 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([ 0.16066823, -0.18113628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
288.6659 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([ 0.29660461, -0.02363146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
288.6701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.47226869,  0.02190746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
288.6725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([-0.49295322,  0.4356171 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
288.6751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([-0.32597492, -0.23399718]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
288.6839 	EXP 	fixation: autoDraw = False
288.6839 	EXP 	target: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = False
288.6839 	EXP 	distr: autoDraw = True
288.6839 	EXP 	distr: autoDraw = True
288.6839 	EXP 	distr: autoDraw = True
288.6839 	EXP 	distr: autoDraw = True
288.6839 	EXP 	distr: autoDraw = True
288.6839 	EXP 	fixation: autoDraw = True
288.6839 	EXP 	target: autoDraw = True
288.7223 	DATA 	Mouse:  Left button up, pos=(1439,461)
289.9888 	DATA 	Mouse: Left button down, pos=(1473,723)
289.9927 	EXP 	New trial (rep=196, index=0): None
289.9950 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.05825812, -0.35671586]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.9971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([-0.42935355, -0.48346297]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
289.9996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([-0.17892844, -0.28486177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
290.0036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([ 0.02626713, -0.18981576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
290.0063 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([ 0.45553638, -0.30949357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
290.0147 	EXP 	fixation: autoDraw = False
290.0147 	EXP 	target: autoDraw = False
290.0147 	EXP 	distr: autoDraw = False
290.0147 	EXP 	distr: autoDraw = False
290.0147 	EXP 	distr: autoDraw = False
290.0147 	EXP 	distr: autoDraw = False
290.0147 	EXP 	distr: autoDraw = False
290.0147 	EXP 	distr: autoDraw = True
290.0147 	EXP 	distr: autoDraw = True
290.0147 	EXP 	distr: autoDraw = True
290.0147 	EXP 	distr: autoDraw = True
290.0147 	EXP 	distr: autoDraw = True
290.0147 	EXP 	fixation: autoDraw = True
290.0147 	EXP 	target: autoDraw = True
290.0550 	DATA 	Mouse:  Left button up, pos=(1473,723)
291.0384 	DATA 	Mouse: Left button down, pos=(1260,474)
291.0423 	EXP 	New trial (rep=197, index=0): None
291.0456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.18830595, -0.4638265 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0482 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=43, pos=array([ 0.03032963, -0.09224933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.10954725, -0.3092452 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0552 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([ 0.38073833, -0.28368999]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([ 0.13774586, -0.02525089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
291.0665 	EXP 	fixation: autoDraw = False
291.0665 	EXP 	target: autoDraw = False
291.0665 	EXP 	distr: autoDraw = False
291.0665 	EXP 	distr: autoDraw = False
291.0665 	EXP 	distr: autoDraw = False
291.0665 	EXP 	distr: autoDraw = False
291.0665 	EXP 	distr: autoDraw = False
291.0665 	EXP 	distr: autoDraw = True
291.0665 	EXP 	distr: autoDraw = True
291.0665 	EXP 	distr: autoDraw = True
291.0665 	EXP 	distr: autoDraw = True
291.0665 	EXP 	distr: autoDraw = True
291.0665 	EXP 	fixation: autoDraw = True
291.0665 	EXP 	target: autoDraw = True
291.1079 	DATA 	Mouse:  Left button up, pos=(1260,474)
292.4384 	DATA 	Mouse: Left button down, pos=(1497,696)
292.4425 	EXP 	New trial (rep=198, index=0): None
292.4456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([0.02392482, 0.26572348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.4484 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([-0.23330802, -0.07512655]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.4525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.35646858,  0.32228255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.4554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.48657558, 0.48891652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
292.4580 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([-0.3538537 , -0.02466312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
